D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_41_682.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_41_682.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_41_682.jpg, 0.3199092, 1, 0, 30.16739
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_41_790.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_41_790.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_41_790.jpg, 0, 1, 0, 30.1844
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_41_901.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_41_901.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_41_901.jpg, 0.2132661, 1, 0, 30.18282
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_001.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_001.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_001.jpg, 0.2634756, 1, 0, 30.18254
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_101.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_101.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_101.jpg, 0, 1, 0, 30.18813
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_204.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_204.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_204.jpg, 0, 1, 0, 30.18993
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_305.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_305.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_305.jpg, 0, 1, 0, 30.19014
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_407.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_407.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_407.jpg, 0, 1, 0, 30.18832
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_512.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_512.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_512.jpg, 0, 1, 0, 30.19148
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_613.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_613.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_613.jpg, 0, 1, 0, 30.18881
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_722.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_722.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_722.jpg, 0.2975838, 0.8803729, 0, 30.14851
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_825.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_825.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_825.jpg, 0.4811595, 0.5723956, 0, 30.05381
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_42_931.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_42_931.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_42_931.jpg, 0.1312755, 0.2225116, 0, 29.99947
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_041.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_041.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_041.jpg, 0, 0, 0, 29.79521
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_150.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_150.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_150.jpg, 0.0344151, 0, 0, 29.49376
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_261.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_261.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_261.jpg, 0.399036, 0, 0, 29.06185
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_370.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_370.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_370.jpg, 0.3577611, 0, 0, 28.62784
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_481.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_481.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_481.jpg, 0, 0, 0, 28.28807
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_591.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_591.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_591.jpg, 0.3306849, 0, 0, 27.91987
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_700.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_700.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_700.jpg, 0.5893431, 0, 0, 27.4543
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_808.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_808.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_808.jpg, 0.2974575, 0, 0, 27.13792
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_43_919.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_43_919.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_43_919.jpg, 0.4132227, 0, 0, 26.81092
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_021.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_021.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_021.jpg, 0.5081964, 0, 0, 26.41789
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_124.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_124.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_124.jpg, 0.2330229, 0, 0, 26.16548
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_230.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_230.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_230.jpg, 0, 0, 0, 25.89249
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_337.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_337.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_337.jpg, 0, 0, 0, 25.57315
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_443.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_443.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_443.jpg, 0.2254455, 0, 0, 25.29919
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_553.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_553.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_553.jpg, 0, 0, 0, 24.9863
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_661.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_661.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_661.jpg, 0.2627754, 0, 0, 24.7145
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_771.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_771.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_771.jpg, 0.1733325, 0, 0, 24.41138
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_880.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_880.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_880.jpg, 0.0392076, 0, 0, 24.11281
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_44_992.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_44_992.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_44_992.jpg, 0.06269608, 0, 0, 23.81208
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_105.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_105.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_105.jpg, 0.0386865, 0, 0, 23.57075
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_207.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_207.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_207.jpg, 0.2572431, 0, 0, 23.29149
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_315.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_315.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_315.jpg, 0.0391029, 0, 0, 23.00998
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_418.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_418.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_418.jpg, 0.3481074, 0, 0, 22.73999
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_525.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_525.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_525.jpg, 0.2889174, 0.2802288, 0, 22.59666
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_633.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_633.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_633.jpg, 0, 0.6416757, 0, 23.01945
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_737.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_737.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_737.jpg, 0, 0.9567093, 0, 23.76776
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_843.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_843.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_843.jpg, 0, 1, 0, 24.72546
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_45_947.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_45_947.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_45_947.jpg, 0, 1, 0, 25.68679
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_056.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_056.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_056.jpg, 0.3258345, 1, 0, 26.76695
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_164.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_164.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_164.jpg, 0.002335511, 1, 0, 27.69132
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_271.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_271.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_271.jpg, 0, 1, 0, 28.80048
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_375.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_375.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_375.jpg, 0, 1, 0, 29.7187
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_481.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_481.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_481.jpg, 0, 1, 0, 30.19009
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_588.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_588.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_588.jpg, 0, 1, 0, 30.19025
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_690.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_690.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_690.jpg, 0, 1, 0, 30.19028
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_795.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_795.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_795.jpg, 0.2314359, 1, 0, 30.17617
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_46_899.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_46_899.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_46_899.jpg, 0, 1, 0, 30.18928
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_005.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_005.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_005.jpg, 0, 1, 0, 30.19015
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_112.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_112.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_112.jpg, 0, 1, 0, 30.19032
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_220.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_220.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_220.jpg, 0, 1, 0, 30.19025
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_324.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_324.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_324.jpg, 0, 1, 0, 30.19025
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_428.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_428.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_428.jpg, 0, 1, 0, 30.19047
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_533.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_533.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_533.jpg, 0, 1, 0, 30.19028
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_646.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_646.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_646.jpg, 0.153396, 1, 0, 30.18352
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_749.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_749.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_749.jpg, 0.05688601, 0.8781046, 0, 30.16509
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_852.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_852.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_852.jpg, 0, 1, 0, 30.19032
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_47_957.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_47_957.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_47_957.jpg, 0, 1, 0, 30.19027
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_058.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_058.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_058.jpg, 0, 1, 0, 30.19033
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_165.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_165.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_165.jpg, 0.1731663, 1, 0, 30.18258
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_271.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_271.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_271.jpg, 0.3698373, 1, 0, 30.17006
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_384.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_384.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_384.jpg, 0.07257477, 1, 0, 30.1915
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_484.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_484.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_484.jpg, 0, 1, 0, 30.18956
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_585.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_585.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_585.jpg, 0, 1, 0, 30.1902
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_686.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_686.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_686.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_789.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_789.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_789.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_893.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_893.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_893.jpg, 0, 1, 0, 30.1903
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_48_996.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_48_996.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_48_996.jpg, -0.0432633, 1, 0, 30.18989
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_49_101.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_49_101.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_49_101.jpg, -0.1058085, 1, 0, 30.18906
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_49_206.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_49_206.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_49_206.jpg, 0, 1, 0, 30.19048
